MSSubClass,LotArea,Street,Utilities,OverallQual,OverallCond,YearBuilt,MasVnrArea,BsmtFinSF1,1stFlrSF,2ndFlrSF,BsmtFullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,GarageCars,WoodDeckSF,ScreenPorch,PoolArea,PoolQC,SalePrice
0.0588235294117646,0.0188366168875178,1,0,0.3333333333333333,0.75,0.4927536231884062,0.0,0.0496102055279943,0.085819183111519,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.0,0.1913652275379229,0.0,0.0,3,82500
0.0,0.0387529505246675,1,0,0.7777777777777777,0.5,0.9565217391304356,0.16375,0.1927710843373494,0.3164295548416704,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.75,0.0,0.3541666666666667,0.0,3,274900
0.0,0.0309939470424641,1,0,0.4444444444444445,0.625,0.6376811594202909,0.0,0.0662650602409638,0.2145479577787976,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,155000
0.0,0.0386080534716866,1,0,0.4444444444444445,0.75,0.72463768115942,0.0,0.0637845499645641,0.1216154199173933,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,128500
0.2352941176470588,0.0467783776204164,1,0,0.8888888888888888,0.5,0.9855072463768124,0.09625,0.1658398299078667,0.1826525929325378,0.5104116222760291,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666666,0.75,0.0,0.0,0.0,3,335000
0.0,0.0521676131716095,1,0,0.7777777777777777,0.5,0.8840579710144922,0.0,0.2579730687455705,0.2960073428178064,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.75,0.0,0.0,0.0,3,262000
0.0,0.0462735749842249,1,0,0.4444444444444445,0.5,0.6739130434782616,0.0,0.160524450744153,0.1620009178522257,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,129500
0.2352941176470588,0.0383509780551076,1,0,0.6666666666666665,0.5,0.9347826086956524,0.1125,0.0,0.1262046810463515,0.5573849878934625,0.0,0.375,0.3333333333333333,0.5,0.5,0.1680280046674445,0.0,0.0,3,222500
0.588235294117647,0.0385566383883708,1,0,0.7777777777777777,0.5,0.8913043478260878,0.0,0.0774273564847625,0.2661771454795778,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.45,0.0,3,270000
0.588235294117647,0.0175886325924887,1,0,0.6666666666666665,0.5,0.9782608695652169,0.10375,0.1601700921332388,0.2248737953189536,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2007001166861143,0.0,0.0,3,207500
0.2352941176470588,0.0486106242258524,1,0,0.5555555555555556,0.625,0.695652173913043,0.228125,0.068036853295535,0.1622303809086737,0.3399515738498789,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.2613768961493582,0.0,0.0,3,175000
0.2352941176470588,0.0552712145644908,1,0,0.6666666666666665,0.5,0.8623188405797109,0.0,0.0085046066619418,0.132629646626893,0.5883777239709443,0.3333333333333333,0.5,0.3333333333333333,0.5,0.75,0.0840140023337222,0.0,0.0,3,238000
1.0,0.0205052700460398,1,0,0.4444444444444445,0.625,0.2898550724637676,0.0,0.0372076541459957,0.1381367599816429,0.3777239709443099,0.3333333333333333,0.75,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,3,135900
0.588235294117647,0.0237023534085863,1,0,0.6666666666666665,0.5,0.9927536231884062,0.08,0.1298724309000709,0.2349701698026617,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2240373395565927,0.0,0.0,3,224000
0.3529411764705882,0.0405104115543714,1,0,0.6666666666666665,0.5,0.9275362318840584,0.0,0.0,0.1009637448370812,0.3176755447941888,0.0,0.375,0.3333333333333333,0.5,0.5,0.116686114352392,0.0,0.0,3,170000
0.0,0.0289794105961812,1,0,0.6666666666666665,0.5,0.9565217391304356,0.0,0.0726435152374202,0.2035337310692978,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,185000
0.2352941176470588,0.0377433452522844,1,0,0.6666666666666665,0.5,0.9492753623188416,0.0,0.0,0.132629646626893,0.5723970944309927,0.0,0.5,0.3333333333333333,0.5,0.5,0.2123687281213535,0.0,0.0,3,263000
0.0,0.0326298815116034,1,0,0.4444444444444445,0.5,0.6739130434782616,0.0,0.0979801559177888,0.1216154199173933,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,62383
0.0,0.0358643576620159,1,0,0.4444444444444445,0.75,0.6231884057971016,0.053125,0.1004606661941885,0.1649839375860486,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,150000
0.3823529411764705,0.0717333894225151,1,0,0.4444444444444445,0.5,0.7463768115942031,0.0,0.2462792345854004,0.3136759981642956,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,171000
0.0,0.0321391011708616,1,0,0.4444444444444445,0.625,0.6231884057971016,0.0,0.1498936924167257,0.1656723267553923,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,139000
0.0,0.0211269251443127,1,0,0.2222222222222222,0.875,0.6014492753623184,0.0,0.0453579021970233,0.1902248737953189,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.1656942823803967,0.0,0.0,3,126175
0.2352941176470588,0.0319007221482156,1,0,0.6666666666666665,0.625,0.9782608695652169,-1.0,0.0,0.1119779715465809,0.4082324455205811,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,205950
0.1764705882352941,0.0516674846339012,1,0,0.5555555555555556,0.875,0.3478260869565215,0.0,0.0,0.0803120697567691,0.2479418886198547,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,110000
0.0,0.0425342961976208,1,0,0.6666666666666665,0.625,0.7101449275362324,0.18,0.0,0.3093162000917852,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1143523920653442,0.0,0.0,3,174000
0.9411764705882352,0.0111009838977307,1,0,0.4444444444444445,0.5,0.9637681159420292,0.05,0.096917080085046,0.1693437356585589,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,145000
0.2352941176470588,0.034307882867092,1,0,0.6666666666666665,0.5,0.9927536231884062,0.0,0.0042523033309709,0.0986691142726021,0.3791767554479419,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1971995332555425,0.0,0.0,3,215200
0.0,0.0484704012713547,1,0,0.8888888888888888,0.5,0.9710144927536232,0.18875,0.0,0.3604864616796696,0.0,0.0,0.375,0.3333333333333333,0.5,0.75,0.0,0.0,0.0,3,320000
0.2352941176470588,0.0437822804926499,1,0,0.6666666666666665,0.625,0.8985507246376816,0.0,0.0682140326009922,0.1131252868288205,0.4038740920096852,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1843640606767794,0.0,0.0,3,212000
0.3529411764705882,0.0360840402907289,1,0,0.5555555555555556,0.5,0.6666666666666679,0.161875,0.1105598866052445,0.2331344653510784,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.20536756126021,0.0,0.0,3,168500
0.2352941176470588,0.0463577087569235,1,0,0.5555555555555556,0.5,0.8695652173913047,0.0,0.0,0.1654428636989444,0.3825665859564164,0.0,0.375,0.3333333333333333,0.5,0.5,0.7409568261376895,0.0,0.0,3,189000
0.3529411764705882,0.0585430835027694,1,0,0.4444444444444445,0.625,0.6231884057971016,0.0,0.0,0.1576411197797154,0.2808716707021791,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.3267211201866977,0.0,0.0,3,140000
0.2352941176470588,0.0548318493070648,1,0,0.5555555555555556,0.5,0.8913043478260878,0.0,0.1048901488306165,0.0819183111519045,0.3907990314769975,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.367561260210035,0.0,0.0,3,187500
0.2352941176470588,0.0525929561335857,1,0,0.6666666666666665,0.5,0.9565217391304356,0.0,0.0393338058114812,0.1507572280862781,0.462953995157385,0.0,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,254900
0.0,0.0284652597630232,1,0,0.4444444444444445,0.75,0.6014492753623184,0.094375,0.1598157335223246,0.1753097751262047,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,135000
0.0,0.0394961321835051,1,0,0.5555555555555556,0.875,0.7028985507246386,0.0,0.1066619418851878,0.1652134006424965,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2100350058343057,0.1666666666666666,0.0,3,151000
0.0,0.0219682628712987,1,0,0.4444444444444445,0.625,0.6159420289855078,0.0,0.0545712260807937,0.1363010555300596,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,112500
0.1764705882352941,0.0365514501390544,1,0,0.6666666666666665,0.625,0.3840579710144922,0.0,0.0582919914953933,0.1833409821018815,0.3326876513317191,0.3333333333333333,0.5,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,3,184000
0.3235294117647058,0.0680688962116431,1,0,0.6666666666666665,0.25,0.3478260869565215,0.0,0.0926647767540751,0.3104635153740248,0.4832929782082324,0.3333333333333333,0.625,0.3333333333333333,0.8333333333333334,0.5,0.1586931155192532,0.0,0.0,3,197000
0.1764705882352941,0.0465072799083876,1,0,0.3333333333333333,0.5,0.6159420289855078,0.0,0.0,0.1766865534648921,0.3312348668280871,0.3333333333333333,0.625,0.3333333333333333,0.5,0.25,0.1400233372228704,0.0,0.0,3,161500
0.0588235294117646,0.0275771810512047,1,0,0.4444444444444445,0.375,0.27536231884058,0.0,0.0437632884479092,0.1578705828361633,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.25,0.0,0.0,0.0,3,85000
0.0,0.0351211760031783,1,0,0.6666666666666665,0.5,0.9637681159420292,0.05,0.1638908575478384,0.2156952730610371,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.308051341890315,0.0,0.0,3,203000
0.2352941176470588,0.0462642267872584,1,0,0.8888888888888888,0.5,0.9637681159420292,0.153125,0.0,0.1835704451583295,0.6634382566585957,0.0,0.5,0.3333333333333333,0.75,0.75,0.1680280046674445,0.0,0.0,3,325000
0.2352941176470588,0.0455724602117366,1,0,0.8888888888888888,0.5,0.9275362318840584,0.1275,0.1601700921332388,0.2620468104635154,0.3278450363196126,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.2952158693115519,0.0,0.0,3,313000
0.2352941176470588,0.0382014069036434,1,0,0.7777777777777777,0.5,0.942028985507246,-1.0,0.1424521615875265,0.182193666819642,0.4372881355932203,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,237000
0.2941176470588235,0.0570941129729603,1,0,0.5555555555555556,0.625,0.3405797101449277,0.0,0.0,0.166590178981184,0.3699757869249395,0.0,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,180500
0.0,0.0473252471429573,1,0,0.4444444444444445,0.625,0.5942028985507246,0.0,0.0861091424521615,0.1546581000458926,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.25,0.0,0.0,0.0,3,137000
0.0588235294117646,0.0139288134801,1,0,0.4444444444444445,0.625,0.2971014492753632,0.0,0.0646704464918497,0.0826067003212482,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.25,0.0,0.0,0.0,3,90350
0.4117647058823529,0.0530042768001121,1,0,0.5555555555555556,0.5,0.7536231884057969,0.0,0.1658398299078667,0.3198715006883892,0.0,0.0,0.5,0.6666666666666666,0.5,0.5,0.0466744457409568,0.0,0.0,3,150900
0.0,0.0418986188038982,1,0,0.6666666666666665,0.5,0.9202898550724647,0.114375,0.2058823529411765,0.2877466727856815,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1843640606767794,0.0,0.0,3,214000
0.0,0.0469326228703638,1,0,0.4444444444444445,0.625,0.6159420289855078,0.1125,0.2306874557051736,0.2427719137218908,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.5,0.0,0.1979166666666666,0.0,3,121500
0.2352941176470588,0.0497884970436327,1,0,0.6666666666666665,0.625,0.7608695652173925,0.0,0.0,0.1897659476824231,0.3912832929782082,0.0,0.375,0.3333333333333333,0.5,0.5,0.0,0.575,0.0,3,190000
0.588235294117647,0.0087966533454859,1,0,0.6666666666666665,0.5,0.9637681159420292,0.01,0.0028348688873139,0.2684717760440569,0.0,0.0,0.125,0.3333333333333333,0.4166666666666666,0.5,0.1820303383897316,0.0,0.0,3,181000
0.0,0.0386594685550024,1,0,0.4444444444444445,0.25,0.6231884057971016,0.0,0.0,0.216154199173933,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,60000
0.0,0.0496529481876183,1,0,0.8888888888888888,0.5,0.9782608695652169,0.0,0.0,0.3363928407526388,0.0,0.0,0.25,0.3333333333333333,0.4166666666666666,0.5,0.3360560093348891,0.0,0.0,3,239000
0.4117647058823529,0.0492696721119913,0,0,0.5555555555555556,0.5,0.8550724637681171,0.065,0.144578313253012,0.1106011932078935,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.0,0.0,0.0,0.0,3,118500
0.0,0.0275771810512047,1,0,0.4444444444444445,0.75,0.5652173913043477,0.0,0.0,0.1620009178522257,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,109500
0.0,0.0312697188529762,1,0,0.4444444444444445,0.625,0.7463768115942031,0.0,0.0,0.135383203304268,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,110000
0.1470588235294117,0.0277033817102526,1,0,0.5555555555555556,0.625,0.5942028985507246,0.0,0.0,0.1142726021110601,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,105500
0.2352941176470588,0.0463390123629904,1,0,0.6666666666666665,0.5,0.9130434782608692,0.0,0.0,0.1427260211106012,0.4503631961259079,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.1038506417736289,0.0,0.0,3,199900
0.0,0.0625581340998854,1,0,0.6666666666666665,0.75,0.8550724637681171,0.14625,0.0859319631467044,0.427260211106012,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.0980163360560093,0.0,0.0,3,271900
1.0,0.0482600668396083,1,0,0.4444444444444445,0.375,0.6739130434782616,0.0,0.1490077958894401,0.1617714547957778,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,131500
0.1764705882352941,0.0934165322863352,1,0,0.4444444444444445,0.5,0.5507246376811601,0.0,0.0,0.0885727397888939,0.2668280871670702,0.0,0.5,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,135000
0.1764705882352941,0.033209469723527,1,0,0.4444444444444445,0.875,0.2028985507246385,0.0,0.0427002126151665,0.1438733363928407,0.1966101694915254,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,119000
0.2352941176470588,0.08994835121176,1,0,0.6666666666666665,0.625,0.8260869565217401,0.076875,0.0,0.2069756769160165,0.4150121065375303,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.4247374562427071,0.0,0.0,3,215000
0.0,0.0664797027273364,1,0,0.4444444444444445,0.625,0.72463768115942,0.0,0.0815024805102764,0.1216154199173933,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,133500
0.1764705882352941,0.0389726331533805,1,0,0.5555555555555556,0.75,0.3405797101449277,0.0,0.0,0.3132170720513997,0.362227602905569,0.0,0.5,0.3333333333333333,0.6666666666666666,0.25,0.3173862310385064,0.2416666666666666,0.0,3,169000
0.3823529411764705,0.0350557386244128,1,0,0.5555555555555556,0.75,0.6594202898550723,0.0975,0.1351878100637845,0.1652134006424965,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1400233372228704,0.0,0.0,3,137500
0.0,0.0331954474280773,1,0,0.4444444444444445,0.5,0.9782608695652169,0.0,0.0364989369241672,0.1803579623680587,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3,147000
0.0,0.0345322395942882,1,0,0.6666666666666665,0.5,0.9637681159420292,0.1425,0.0,0.294171638366223,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.2427071178529754,0.0,0.0,3,232000
0.0,0.0420154712659795,1,0,0.4444444444444445,0.75,0.6739130434782616,0.105,0.1481218993621545,0.1695731987150069,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,156000
0.0,0.0407113977891514,1,0,0.4444444444444445,0.5,0.7391304347826093,0.0,0.1897590361445783,0.242083524552547,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2800466744457409,0.0,0.0,3,170000
0.0588235294117646,0.0516113954521021,1,0,0.3333333333333333,0.5,0.4927536231884062,0.0,0.0464209780297661,0.1209270307480495,0.0,0.0,0.125,0.3333333333333333,0.1666666666666666,0.5,0.1843640606767794,0.0,0.0,3,82500
0.2941176470588235,0.0275771810512047,1,0,0.6666666666666665,1.0,0.4637681159420292,0.0,0.0620127569099929,0.0553005966039467,0.2711864406779661,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2987164527421236,0.0,0.0,3,155000
0.588235294117647,0.0191123886980298,1,0,0.7777777777777777,0.5,0.8913043478260878,0.0,0.2090715804394047,0.294171638366223,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.2765460910151692,0.0,0.0,3,236500
0.0,0.0442543644394587,1,0,0.4444444444444445,0.875,0.7536231884057969,0.0,0.2049964564138908,0.2530977512620468,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.375,0.0,3,218000
0.0,0.0394961321835051,1,0,0.6666666666666665,0.5,0.9275362318840584,0.106875,0.0,0.2973841211564938,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0863477246207701,0.0,0.0,3,213000
0.0,0.0609081773352964,1,0,0.7777777777777777,0.5,0.942028985507246,0.39375,0.2257264351523742,0.3363928407526388,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.75,0.3150525087514585,0.0,0.0,3,312500
0.3529411764705882,0.0387950174110168,1,0,0.5555555555555556,0.75,0.7536231884057969,0.225,0.0,0.174391922900413,0.3685230024213075,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.131855309218203,0.0,0.0,3,187000
0.2352941176470588,0.1092897707354693,1,0,0.5555555555555556,0.5,0.9202898550724647,0.0,0.0,0.1280403854979348,0.3791767554479419,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,181000
0.2352941176470588,0.041328378788941,1,0,0.6666666666666665,0.5,0.9565217391304356,0.0,0.1162296243798724,0.1427260211106012,0.5462469733656174,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,233000
0.1764705882352941,0.0363831825936572,1,0,0.4444444444444445,0.625,0.5,0.0,0.0418143160878809,0.0647085819183111,0.2397094430992736,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0560093348891481,0.0,0.0,3,95000
0.0588235294117646,0.0132276987076117,1,0,0.2222222222222222,0.625,0.4565217391304355,0.0,0.0,0.0906379072969252,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.0,0.0,0.0,0.0,3,52000
0.0,0.0735843324218841,1,0,0.5555555555555556,0.5,0.77536231884058,0.0,0.0,0.2872877466727856,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.2240373395565927,0.0,0.0,3,181000
0.0,0.0319007221482156,1,0,0.3333333333333333,0.375,0.7173913043478262,0.0,0.1087880935506732,0.1202386415787058,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.0,0.0,0.0,0.0,3,88000
0.0,0.0349622566547477,1,0,0.4444444444444445,0.5,0.8188405797101446,0.0,0.1107370659107016,0.114502065167508,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.0,0.0,0.0,0.0,3,112000
0.0,0.0302086984972773,1,0,0.4444444444444445,0.75,0.6521739130434785,0.0,0.0892983699503898,0.2177604405690683,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,140000
0.0,0.0387950174110168,1,0,0.5555555555555556,0.5,0.5869565217391308,0.14875,0.2276754075124025,0.3005966039467646,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1283547257876312,0.0,0.0,3,167000
0.0,0.0481432143775269,1,0,0.5555555555555556,0.5,0.6376811594202909,0.109375,0.1001063075832742,0.2407067462138596,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,145250
0.0,0.0555049194886536,1,0,0.5555555555555556,0.625,0.7681159420289863,0.074375,0.1399716513111268,0.3990362551629187,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.4072345390898482,0.0,0.0,3,210000
0.2941176470588235,0.042721260136951,1,0,0.4444444444444445,0.875,0.2318840579710155,0.0,0.0,0.143184947223497,0.2813559322033898,0.0,0.375,0.3333333333333333,0.5,0.5,0.0816802800466744,0.0,0.0,3,157500
0.0,0.0410572810769122,1,0,0.6666666666666665,0.5,0.9637681159420292,0.1225,0.0042523033309709,0.2794860027535567,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.1680280046674445,0.0,0.0,3,212900
0.0,0.0364579681693893,1,0,0.4444444444444445,0.625,0.6739130434782616,0.0,0.0598866052445074,0.1356126663607159,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,117500
0.0,0.0349295379653649,1,0,0.6666666666666665,0.5,0.9565217391304356,0.06125,0.0042523033309709,0.2478201009637448,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1540256709451575,0.0,0.0,3,185500
0.1764705882352941,0.0335132861249386,1,0,0.2222222222222222,0.125,0.3115942028985508,0.0,0.0,0.1558054153281321,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3,85000
0.4117647058823529,0.033153380541728,1,0,0.4444444444444445,0.5,0.6304347826086953,0.07625,0.0935506732813607,0.3162000917852225,0.0,0.0,0.5,0.6666666666666666,0.5,0.5,0.3173862310385064,0.0,0.0,3,145000
0.0,0.0460211736661291,1,0,0.7777777777777777,0.5,0.9710144927536232,0.15625,0.0,0.3173474070674621,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.1971995332555425,0.0,0.0,3,255500
0.2941176470588235,0.0359905583210638,1,0,0.4444444444444445,0.625,0.0579710144927538,0.0,0.0,0.1732446076181734,0.3200968523002421,0.0,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,3,124000
0.1764705882352941,0.0219682628712987,1,0,0.5555555555555556,1.0,0.471014492753623,0.0,0.0,0.1037173015144561,0.1888619854721549,0.0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.2450408401400233,0.0,0.0,3,134900
